1376.5	0.386364	0.510631	4
1377	0.257643	0.510417	3
1377.5	0.385317	0.510254	4
1378	0.399542	0.510242	4
1378.5	0.564333	0.510313	5
1379	0.515955	0.51029	5
1379.5	0.63722	0.510392	5
1380	0.506082	0.510452	4
1380.5	0.254851	0.510499	2
1381	0.254907	0.510547	2
1381.5	0.254403	0.51056	2
1382	0.00342544	0.510461	1
1382.5	0.133594	0.51025	2
1383	0.254898	0.510298	2
1383.5	0.260773	0.51025	3
1384	0.382182	0.510306	3
1384.5	0.254898	0.510356	2
1385	0.268037	0.510111	4
1385.5	0.382301	0.510183	3
1386	0.387102	0.510039	4
1386.5	0.526438	0.510075	5
1387	0.507937	0.50976	5
1387.5	0.509786	0.509854	4
1388	0.514689	0.509949	4
1388.5	0.513526	0.509641	5
1389	0.627678	0.509756	5
1389.5	0.640135	0.509869	5
1390	0.647496	0.509868	6
1390.5	0.576144	0.509112	6
1391	0.637525	0.509224	5
1391.5	0.637951	0.509339	5
1392	0.659181	0.509445	5
1392.5	0.385452	0.509505	3
1393	0.254893	0.50955	2
1393.5	0.285945	0.509558	3
1394	0.38601	0.509454	4
1394.5	0.516101	0.509229	5
1395	0.509372	0.509326	4
1395.5	0.514153	0.509189	5
1396	0.510305	0.509282	4
1396.5	0.384012	0.509347	3
1397	0.348875	0.50941	3
1397.5	0.387403	0.509416	4
1398	0.509905	0.509491	4
1398.5	0.382306	0.509559	3
1399	0.396313	0.509587	4
1399.5	0.514104	0.509452	5
1400	0.509964	0.509547	4
1400.5	0.515164	0.509296	5
1401	0.637359	0.509413	5
1401.5	0.637297	0.509527	5
1402	0.63695	0.509644	5
1402.5	0.63833	0.509445	6
1403	0.771595	0.509564	6
1403.5	0.638315	0.509666	5
1404	0.509929	0.509748	4
1404.5	0.382321	0.509815	3
1405	0.382466	0.509883	3
1405.5	0.39264	0.509727	4
1406	0.509579	0.509818	4
1406.5	0.382451	0.509888	3
1407	0.382337	0.509944	3
1407.5	0.254841	0.509993	2
1408	0.296831	0.509846	4
1408.5	0.518936	0.509683	5
1409	0.56623	0.509767	5
1409.5	0.631914	0.509883	5
1410	0.648326	0.509167	6
1410.5	0.637836	0.509278	5
1411	0.673739	0.509375	6
1411.5	0.755889	0.509493	6
1412	0.511481	0.509583	4
1412.5	0.511329	0.509428	5
1413	0.434806	0.509481	4
1413.5	0.382194	0.509549	3
1414	0.385932	0.509147	4
1414.5	0.510009	0.509219	4
1415	0.389163	0.509157	4
1415.5	0.387846	0.509103	4
1416	0.456036	0.509173	4
1416.5	0.518021	0.50906	5
1417	0.605734	0.509163	5
1417.5	0.63879	0.509262	5
1418	0.386626	0.509086	4
1418.5	0.50991	0.509174	4
1419	0.517348	0.50912	5
1419.5	0.649511	0.509155	6
1420	0.764588	0.509281	6
1420.5	0.688924	0.50938	6
1421	0.509843	0.509473	4
1421.5	0.511428	0.509364	5
1422	0.509832	0.509455	4
1422.5	0.509424	0.509524	4
1423	0.254898	0.509569	2
1423.5	0.275484	0.509516	3
1424	0.389958	0.509509	4
1424.5	0.509804	0.509599	4
1425	0.509931	0.509687	4
1425.5	0.540918	0.509509	6
1426	0.745181	0.509132	7
1426.5	0.858833	0.509279	7
1427	1.0348	0.509442	7
1427.5	0.768153	0.509579	6
1428	0.771288	0.509701	6
1428.5	0.534571	0.509771	5
1429	0.571389	0.509864	5
1429.5	0.636954	0.509979	5
1430	0.637238	0.510093	5
1430.5	0.637071	0.510205	5
1431	0.637582	0.510317	5
1431.5	0.641693	0.50997	6
1432	0.76483	0.510103	6
1432.5	0.64907	0.509968	6
1433	0.637929	0.510066	5
1433.5	0.517408	0.509965	5
1434	0.673412	0.510051	6
1434.5	0.768032	0.510187	6
1435	0.760567	0.510322	6
1435.5	0.774883	0.510318	7
1436	0.894127	0.510463	7
1436.5	0.766469	0.510576	6
1437	0.637971	0.510686	5
1437.5	0.662353	0.510748	6
1438	0.762427	0.510881	6
1438.5	0.76233	0.511015	6
1439	0.768847	0.51112	6
1439.5	0.509838	0.511208	4
1440	0.514648	0.510963	5
1440.5	0.637266	0.511076	5
1441	0.648473	0.510925	7
1441.5	0.902552	0.511062	7
1442	0.637157	0.511176	5
1442.5	0.649645	0.511134	6
1443	0.634563	0.511236	5
1443.5	0.50991	0.511326	4
1444	0.513441	0.511383	4
1444.5	0.254898	0.51143	2
1445	0.254898	0.511476	2
1445.5	0.254898	0.511521	2
1446	0.274102	0.51149	3
1446.5	0.408132	0.511115	6
1447	0.753844	0.511233	6
1447.5	0.637612	0.511075	6
1448	0.676053	0.511134	6
1448.5	0.382435	0.511197	3
1449	0.490871	0.511166	6
1449.5	0.767115	0.511288	6
1450	0.665911	0.511061	7
1450.5	0.773307	0.511163	7
1451	0.877022	0.511306	7
1451.5	0.832911	0.511441	7
1452	0.922208	0.511593	7
1452.5	0.865235	0.511734	7
1453	0.755296	0.511852	6
1453.5	0.636618	0.511961	5
1454	0.645434	0.512069	5
1454.5	0.382393	0.512133	3
1455	0.404803	0.512057	5
1455.5	0.637375	0.512167	5
1456	0.642384	0.511943	6
1456.5	0.769278	0.512075	6
1457	0.760125	0.512205	6
1457.5	0.654915	0.512213	6
1458	0.76508	0.512347	6
1458.5	0.76997	0.512465	6
1459	0.535059	0.512503	5
1459.5	0.638426	0.512317	6
1460	0.757647	0.512445	6
1460.5	0.763667	0.512576	6
1461	0.790657	0.512616	7
1461.5	0.764446	0.512744	6
1462	0.805045	0.512843	7
1462.5	0.772015	0.512962	6
1463	0.665796	0.513029	6
1463.5	0.511158	0.513108	4
1464	0.254908	0.513151	2
1464.5	0.261066	0.512946	3
1465	0.382404	0.513014	3
1465.5	0.382414	0.513079	3
1466	0.394697	0.513012	4
1466.5	0.509755	0.513101	4
1467	0.522788	0.51306	5
1467.5	0.637168	0.51317	5
1468	0.637364	0.51328	5
1468.5	0.637183	0.513387	5
1469	0.637314	0.513484	5
1469.5	0.516362	0.513063	6
1470	0.766761	0.513182	6
1470.5	0.636901	0.513293	5
1471	0.516624	0.513368	4
1471.5	0.382347	0.513428	3
1472	0.254898	0.513475	2
1472.5	0.287286	0.513331	4
1473	0.525915	0.513314	5
1473.5	0.385132	0.512723	5
1474	0.51837	0.512788	4
1474.5	0.382347	0.51285	3
1475	0.384263	0.512746	4
1475.5	0.382347	0.512805	3
1476	0.254898	0.512849	2
1476.5	0.254898	0.51289	2
1477	0.254898	0.512931	2
1477.5	0.254898	0.512974	2
1478	0.268146	0.512723	4
1478.5	0.509838	0.512808	4
1479	0.511993	0.512881	4
1479.5	0.386705	0.51269	4
1480	0.509713	0.512775	4
1480.5	0.510149	0.512843	4
1481	0.386122	0.512661	4
1481.5	0.515666	0.512654	5
1482	0.55609	0.512736	5
1482.5	0.575738	0.512358	7
1483	0.764629	0.51248	6
1483.5	0.637173	0.512585	5
1484	0.641571	0.512229	6
1484.5	0.637033	0.512336	5
1485	0.639587	0.512432	5
1485.5	0.403258	0.512328	5
1486	0.636945	0.512433	5
1486.5	0.655185	0.51248	6
1487	0.637168	0.512587	5
1487.5	0.638688	0.512665	5
1488	0.382347	0.512731	3
1488.5	0.297079	0.512694	4
1489	0.509719	0.51278	4
1489.5	0.509838	0.512853	4
1490	0.38229	0.512918	3
1490.5	0.428234	0.512967	4
1491	0.509439	0.513053	4
1491.5	0.382833	0.513103	3
1492	0.264593	0.51294	3
1492.5	0.382471	0.513003	3
1493	0.412445	0.513029	4
1493.5	0.509788	0.513106	4
1494	0.382347	0.513169	3
1494.5	0.382347	0.513201	3
1495	0.127449	0.513222	1
1495.5	0.133752	0.512944	2
1496	0.254898	0.512988	2
1496.5	0.263235	0.512704	4
1497	0.510295	0.512777	4
1497.5	0.382373	0.512839	3
1498	0.386188	0.5127	4
1498.5	0.388997	0.512603	4
1499	0.509781	0.512687	4
1499.5	0.50991	0.51276	4
1500	0.382347	0.512815	3
1500.5	0.293469	0.512243	4
1501	0.382347	0.512308	3
1501.5	0.206934	0.512302	3
1502	0.382492	0.512366	3
1502.5	0.382352	0.512433	3
1503	0.401984	0.512046	5
1503.5	0.509729	0.51213	4
1504	0.509843	0.512214	4
1504.5	0.509713	0.512301	4
1505	0.517337	0.512179	5
1505.5	0.509899	0.512243	4
1506	0.254914	0.512285	2
1506.5	0.255347	0.512317	2
1507	0.145468	0.512281	2
1507.5	0.254898	0.512322	2
1508	0.264543	0.512257	3
1508.5	0.40305	0.512253	4
1509	0.511849	0.512016	5
1509.5	0.637305	0.512123	5
1510	0.637297	0.512221	5
1510.5	0.509848	0.512307	4
1511	0.509827	0.51239	4
1511.5	0.510684	0.512088	5
1512	0.63724	0.512194	5
1512.5	0.637934	0.512287	5
1513	0.382312	0.512345	3
1513.5	0.254898	0.512386	2
1514	0.254898	0.512426	2
1514.5	0.258197	0.51228	3
1515	0.382347	0.512344	3
1515.5	0.254898	0.51237	2
1516	0.127449	0.512391	1
1516.5	0.127449	0.512413	1
1517	0.127449	0.512434	1
1517.5	0.127449	0.512455	1
1518	0.131751	0.511971	2
1518.5	0.254898	0.512016	2
1519	0.254898	0.512057	2
1519.5	0.254898	0.512099	2
1520	0.254898	0.512141	2
1520.5	0.254898	0.512185	2
1521	0.254898	0.512227	2
1521.5	0.25981	0.512012	3
1522	0.387493	0.511296	5
1522.5	0.509801	0.511365	4
1523	0.382499	0.509698	4
1523.5	0.512791	0.509012	6
1524	0.764702	0.509134	6
1524.5	0.640557	0.509134	6
1525	0.765435	0.509261	6
1525.5	0.778137	0.509347	7
1526	0.765931	0.509309	7
1526.5	0.509817	0.509393	4
1527	0.509874	0.509475	4
1527.5	0.546661	0.509536	5
1528	0.64377	0.509629	5
1528.5	0.5253	0.509379	7
1529	0.78236	0.509467	7
1529.5	0.863198	0.509603	7
1530	0.882016	0.50974	7
1530.5	0.835164	0.509869	7
1531	0.884896	0.510011	7
1531.5	0.84585	0.510141	7
1532	0.822643	0.510134	8
1532.5	0.840467	0.510262	7
1533	0.842476	0.510396	7
1533.5	0.912471	0.510561	6
1534	0.715227	0.510689	5
1534.5	0.509757	0.510771	4
1535	0.50947	0.510846	4
1535.5	0.382707	0.510907	3
1536	0.38212	0.510951	3
1536.5	0.127449	0.510973	1
1537	0.168117	0.510845	3
1537.5	0.387452	0.510674	4
1538	0.254988	0.510711	2
1538.5	0.163882	0.510707	2
1539	0.254898	0.510748	2
1539.5	0.254898	0.510791	2
1540	0.254898	0.510831	2
1540.5	0.254898	0.510871	2
1541	0.254898	0.510912	2
1541.5	0.260098	0.51083	3
1542	0.38244	0.510892	3
1542.5	0.393046	0.510324	5
1543	0.637538	0.510407	5
1543.5	0.382356	0.510469	3
1544	0.254841	0.510511	2
1544.5	0.25496	0.510552	2
1545	0.254955	0.510594	2
1545.5	0.277003	0.510559	3
1546	0.395474	0.51054	4
1546.5	0.433326	0.510141	5
1547	0.509791	0.510221	4
1547.5	0.509672	0.510304	4
1548	0.491446	0.510379	4
1548.5	0.511953	0.510443	4
1549	0.388414	0.509917	5
1549.5	0.639264	0.510009	5
1550	0.382347	0.510069	3
1550.5	0.382347	0.51011	3
1551	0.254898	0.510149	2
1551.5	0.258952	0.509699	4
1552	0.507365	0.509773	4
1552.5	0.392252	0.508807	6
1553	0.699324	0.508872	6
1553.5	0.638314	0.508974	5
1554	0.639669	0.509073	5
1554.5	0.516806	0.508994	5
1555	0.615617	0.509092	5
1555.5	0.648073	0.508968	7
1556	0.8546	0.509099	7
1556.5	0.876369	0.509129	8
1557	0.896016	0.509267	7
1557.5	0.843436	0.509396	7
1558	0.836972	0.509524	7
1558.5	0.854196	0.509658	7
1559	0.833215	0.509807	6
1559.5	0.829579	0.509902	6
1560	0.382295	0.509963	3
1560.5	0.409224	0.509981	4
1561	0.509884	0.510064	4
1561.5	0.509719	0.510148	4
1562	0.509827	0.51021	4
1562.5	0.254986	0.510251	2
1563	0.254843	0.510294	2
1563.5	0.263526	0.510171	3
1564	0.281908	0.510155	3
1564.5	0.254898	0.510195	2
1565	0.178911	0.510005	3
1565.5	0.387467	0.509726	4
1566	0.516669	0.509754	5
1566.5	0.63749	0.509854	5
1567	0.64048	0.509948	5
1567.5	0.581499	0.510033	5
1568	0.637028	0.510133	5
1568.5	0.63738	0.510216	5
1569	0.384902	0.509866	4
1569.5	0.499013	0.50968	5
1570	0.382228	0.509744	3
1570.5	0.401929	0.509739	4
1571	0.52352	0.509722	5
1571.5	0.386255	0.509704	4
1572	0.382316	0.509763	3
1572.5	0.399092	0.509779	4
1573	0.509812	0.509858	4
1573.5	0.509791	0.509938	4
1574	0.382347	0.509987	3
1574.5	0.256993	0.509588	3
1575	0.384167	0.509474	4
1575.5	0.380943	0.509536	3
1576	0.382363	0.509596	3
1576.5	0.382099	0.509645	3
1577	0.306953	0.509559	4
1577.5	0.51781	0.509411	5
1578	0.509641	0.509491	4
1578.5	0.517644	0.509403	5
1579	0.638998	0.509504	5
1579.5	0.514512	0.509418	5
1580	0.640942	0.509095	6
1580.5	0.654543	0.509008	7
1581	0.670088	0.509095	6
1581.5	0.764922	0.509218	6
1582	0.779299	0.509263	7
1582.5	0.802123	0.509353	7
1583	0.639472	0.509442	5
1583.5	0.54209	0.509492	5
1584	0.509807	0.509573	4
1584.5	0.517095	0.509471	5
1585	0.304177	0.509507	3
1585.5	0.382347	0.509569	3
1586	0.395047	0.509533	4
1586.5	0.382269	0.509593	3
1587	0.385161	0.509614	4
1587.5	0.512168	0.509684	4
1588	0.39088	0.509626	4
1588.5	0.509964	0.509707	4
1589	0.512207	0.509777	4
1589.5	0.383427	0.509831	3
1590	0.254898	0.509872	2
1590.5	0.254898	0.509905	2
1591	0.127449	0.509925	1
1591.5	0.127449	0.509945	1
1592	0.127449	0.509965	1
1592.5	0.134583	0.509869	2
1593	0.254898	0.509909	2
1593.5	0.254898	0.509951	2
1594	0.264173	0.50975	3
1594.5	0.382347	0.509804	3
1595	0.258245	0.509681	3
1595.5	0.382332	0.509744	3
1596	0.382238	0.509806	3
1596.5	0.385866	0.509317	4
1597	0.509926	0.509397	4
1597.5	0.513815	0.508974	5
1598	0.516641	0.508702	5
1598.5	0.519804	0.508641	5
1599	0.637126	0.508742	5
1599.5	0.637281	0.50884	5
1600	0.638615	0.508939	5
