1377	0.256286	0.498854	3
1377.5	0.385317	0.498704	4
1378	0.399542	0.498697	4
1378.5	0.563122	0.49877	5
1379	0.514554	0.498751	5
1379.5	0.640834	0.498857	5
1380	0.55076	0.498919	4
1380.5	0.254924	0.498968	2
1381	0.254862	0.499014	2
1381.5	0.25496	0.499031	2
1382	0.00341567	0.498933	1
1382.5	0.133594	0.498722	2
1383	0.254898	0.498771	2
1383.5	0.259934	0.498725	3
1384	0.382471	0.498782	3
1384.5	0.254898	0.498829	2
1385	0.268377	0.498594	4
1385.5	0.380567	0.49867	3
1386	0.387284	0.498535	4
1386.5	0.520307	0.498574	5
1387	0.509101	0.498271	5
1387.5	0.510033	0.498367	4
1388	0.509977	0.49846	4
1388.5	0.514167	0.498163	5
1389	0.628592	0.49828	5
1389.5	0.63993	0.498396	5
1390	0.575028	0.498371	6
1390.5	0.61647	0.49766	6
1391	0.642894	0.497778	5
1391.5	0.646413	0.497897	5
1392	0.651778	0.49801	5
1392.5	0.379051	0.498073	3
1393	0.254857	0.498119	2
1393.5	0.285883	0.498129	3
1394	0.386205	0.498031	4
1394.5	0.512893	0.497812	5
1395	0.510119	0.49791	4
1395.5	0.514217	0.49778	5
1396	0.509844	0.497878	4
1396.5	0.386941	0.497945	3
1397	0.348875	0.49801	3
1397.5	0.387414	0.498018	4
1398	0.509822	0.498094	4
1398.5	0.38243	0.498164	3
1399	0.393337	0.498193	4
1399.5	0.521871	0.498063	5
1400	0.510013	0.498159	4
1400.5	0.512261	0.497926	5
1401	0.640039	0.498043	5
1401.5	0.635395	0.498161	5
1402	0.637028	0.498277	5
1402.5	0.596734	0.498073	6
1403	0.694905	0.498183	6
1403.5	0.669948	0.498304	5
1404	0.519164	0.498389	4
1404.5	0.382333	0.49846	3
1405	0.382389	0.498529	3
1405.5	0.392625	0.498384	4
1406	0.510007	0.498476	4
1406.5	0.385523	0.498548	3
1407	0.382269	0.498606	3
1407.5	0.254971	0.498652	2
1408	0.294238	0.49851	4
1408.5	0.51589	0.498362	5
1409	0.557556	0.498448	5
1409.5	0.642892	0.498568	5
1410	0.582414	0.497852	6
1410.5	0.657919	0.497971	5
1411	0.641237	0.498056	6
1411.5	0.663784	0.498158	6
1412	0.835275	0.498293	5
1412.5	0.521033	0.498145	5
1413	0.430802	0.4982	4
1413.5	0.38252	0.498269	3
1414	0.386007	0.497893	4
1414.5	0.509807	0.497966	4
1415	0.386008	0.497907	4
1415.5	0.395019	0.497858	4
1416	0.456411	0.49793	4
1416.5	0.514477	0.49783	5
1417	0.606823	0.497931	5
1417.5	0.643412	0.498037	5
1418	0.385183	0.497867	4
1418.5	0.509831	0.49796	4
1419	0.51271	0.497906	5
1419.5	0.621324	0.497931	6
1420	0.701008	0.498035	6
1420.5	0.70115	0.498137	6
1421	0.559123	0.498264	4
1421.5	0.705663	0.498162	5
1422	0.50947	0.498256	4
1422.5	0.508951	0.498326	4
1423	0.25496	0.498372	2
1423.5	0.275522	0.498324	3
1424	0.387346	0.498319	4
1424.5	0.509983	0.498409	4
1425	0.509763	0.498501	4
1425.5	0.473792	0.498299	6
1426	0.708362	0.497899	7
1426.5	0.598028	0.497963	7
1427	0.819937	0.49807	6
1427.5	0.632863	0.498145	6
1428	0.66562	0.498248	6
1428.5	0.765233	0.498363	6
1429	0.623565	0.498475	5
1429.5	0.627236	0.498591	5
1430	0.646074	0.498705	5
1430.5	0.639234	0.498823	5
1431	0.663832	0.498945	5
1431.5	0.61758	0.498594	6
1432	0.60223	0.498681	6
1432.5	0.577012	0.498537	6
1433	0.7145	0.498665	5
1433.5	0.545607	0.498521	6
1434	0.610336	0.498584	6
1434.5	0.701125	0.498691	6
1435	0.609159	0.498783	6
1435.5	0.621	0.498786	7
1436	0.654983	0.498856	7
1436.5	0.647705	0.498951	6
1437	0.795724	0.49907	6
1437.5	0.562609	0.499114	6
1438	0.658694	0.499212	6
1438.5	0.674561	0.499311	6
1439	0.702744	0.49942	6
1439.5	0.642526	0.499558	4
1440	0.607078	0.499371	5
1440.5	0.640243	0.499486	5
1441	0.514415	0.499314	7
1441.5	0.720764	0.499402	7
1442	0.719939	0.499537	5
1442.5	0.58991	0.499484	6
1443	0.642063	0.499601	5
1443.5	0.744545	0.499712	5
1444	0.515768	0.49977	4
1444.5	0.254898	0.499815	2
1445	0.254898	0.499864	2
1445.5	0.254898	0.499909	2
1446	0.274075	0.499883	3
1446.5	0.384121	0.499527	6
1447	0.713685	0.499636	6
1447.5	0.621978	0.499474	6
1448	0.851507	0.499571	6
1448.5	0.382332	0.499636	3
1449	0.440754	0.499588	6
1449.5	0.682361	0.499687	6
1450	0.613501	0.499457	7
1450.5	0.6739	0.499579	5
1451	0.564048	0.499604	7
1451.5	0.656493	0.499666	7
1452	0.659997	0.499739	7
1452.5	0.738201	0.499828	7
1453	0.667978	0.499917	6
1453.5	0.646937	0.500034	5
1454	0.668839	0.50015	5
1454.5	0.681391	0.500295	4
1455	0.412036	0.500231	5
1455.5	0.638743	0.500342	5
1456	0.610021	0.500111	6
1456.5	0.649976	0.500205	6
1457	0.638295	0.500296	6
1457.5	0.623928	0.50029	6
1458	0.63271	0.500379	6
1458.5	0.676333	0.500487	6
1459	0.661863	0.500554	5
1459.5	0.554269	0.500334	6
1460	0.674792	0.500437	6
1460.5	0.653966	0.500529	6
1461	0.674541	0.500524	7
1461.5	0.613233	0.500607	6
1462	0.630713	0.500679	6
1462.5	0.730588	0.500762	6
1463	1.21435	0.500807	7
1463.5	0.835684	0.500901	7
1464	0.356989	0.500979	2
1464.5	0.261488	0.500801	3
1465	0.382409	0.50087	3
1465.5	0.382259	0.500937	3
1466	0.399253	0.500921	4
1466.5	0.509812	0.50101	4
1467	0.519747	0.500979	5
1467.5	0.637727	0.501089	5
1468	0.634466	0.501201	5
1468.5	0.638426	0.501314	5
1469	0.644905	0.501414	5
1469.5	0.507389	0.501014	6
1470	0.692637	0.501118	6
1470.5	0.635713	0.501232	5
1471	0.674887	0.501324	5
1471.5	0.382347	0.501385	3
1472	0.254898	0.501433	2
1472.5	0.280983	0.501295	4
1473	0.526173	0.501287	5
1473.5	0.385198	0.500721	5
1474	0.516443	0.50079	4
1474.5	0.382347	0.500853	3
1475	0.384273	0.500758	4
1475.5	0.382347	0.500819	3
1476	0.254898	0.500863	2
1476.5	0.254898	0.500905	2
1477	0.254898	0.500947	2
1477.5	0.254898	0.500992	2
1478	0.267125	0.500744	4
1478.5	0.510019	0.50083	4
1479	0.512907	0.500905	4
1479.5	0.385819	0.500723	4
1480	0.509879	0.500811	4
1480.5	0.509962	0.50088	4
1481	0.386122	0.500707	4
1481.5	0.515876	0.500702	5
1482	0.555878	0.500788	5
1482.5	0.531328	0.500387	7
1483	0.647103	0.500479	6
1483.5	0.702122	0.5006	5
1484	0.607339	0.500246	6
1484.5	0.614884	0.500355	5
1485	0.725594	0.50048	5
1485.5	0.445059	0.500411	5
1486	0.636608	0.500522	5
1486.5	0.624401	0.50056	6
1487	0.696627	0.500667	6
1487.5	0.644389	0.500759	5
1488	0.382347	0.500823	3
1488.5	0.296464	0.500797	4
1489	0.509698	0.500883	4
1489.5	0.509946	0.500961	4
1490	0.382283	0.501029	3
1490.5	0.425635	0.501078	4
1491	0.512591	0.501167	4
1491.5	0.382032	0.501221	3
1492	0.264947	0.501071	3
1492.5	0.382378	0.501136	3
1493	0.411495	0.501164	4
1493.5	0.509621	0.501246	4
1494	0.38244	0.501312	3
1494.5	0.384105	0.501344	3
1495	0.127449	0.501366	1
1495.5	0.133749	0.501095	2
1496	0.254919	0.50114	2
1496.5	0.263306	0.500864	4
1497	0.505091	0.500939	4
1497.5	0.382269	0.501006	3
1498	0.386196	0.50087	4
1498.5	0.387618	0.500785	4
1499	0.509718	0.500871	4
1499.5	0.510944	0.500947	4
1500	0.382347	0.501003	3
1500.5	0.293552	0.500438	4
1501	0.382347	0.500505	3
1501.5	0.206871	0.5005	3
1502	0.382337	0.500566	3
1502.5	0.382249	0.500634	3
1503	0.4013	0.500261	5
1503.5	0.509734	0.500347	4
1504	0.50975	0.500433	4
1504.5	0.509824	0.500522	4
1505	0.517555	0.500405	5
1505.5	0.507791	0.500474	4
1506	0.254971	0.500517	2
1506.5	0.25606	0.50055	2
1507	0.145531	0.500518	2
1507.5	0.254898	0.50056	2
1508	0.264385	0.500497	3
1508.5	0.402803	0.500497	4
1509	0.508568	0.500273	5
1509.5	0.636741	0.500381	5
1510	0.641272	0.500483	5
1510.5	0.509895	0.500569	4
1511	0.50972	0.500657	4
1511.5	0.510803	0.500363	5
1512	0.634906	0.500469	5
1512.5	0.643595	0.500565	5
1513	0.380029	0.500627	3
1513.5	0.254898	0.500669	2
1514	0.254898	0.50071	2
1514.5	0.258117	0.500572	3
1515	0.382347	0.500635	3
1515.5	0.382017	0.500665	3
1516	0.127449	0.500687	1
1516.5	0.127449	0.500709	1
1517	0.127449	0.50073	1
1517.5	0.127449	0.500752	1
1518	0.131751	0.500285	2
1518.5	0.254898	0.500331	2
1519	0.254898	0.500374	2
1519.5	0.254898	0.500417	2
1520	0.254898	0.50046	2
1520.5	0.254898	0.500506	2
1521	0.254898	0.500549	2
1521.5	0.25981	0.50034	3
1522	0.386679	0.500059	4
1522.5	0.383995	0.499724	4
1523	0.382766	0.498071	4
1523.5	0.52191	0.497392	6
1524	0.67395	0.497492	6
1524.5	0.786598	0.497488	7
1525	0.647259	0.49758	6
1525.5	0.601441	0.497614	7
1526	0.734595	0.49772	6
1526.5	0.587183	0.497689	5
1527	0.579353	0.497811	4
1527.5	0.560703	0.49788	5
1528	0.622088	0.497977	5
1528.5	0.517022	0.497861	6
1529	0.543364	0.497792	7
1529.5	0.674667	0.497862	7
1530	0.645709	0.49793	7
1530.5	0.67761	0.498024	6
1531	0.653142	0.498117	6
1531.5	0.624557	0.498138	7
1532	0.636502	0.498072	8
1532.5	0.649344	0.498125	8
1533	0.649926	0.498193	7
1533.5	0.791188	0.498275	7
1534	0.645686	0.498405	4
1534.5	0.630931	0.498491	5
1535	0.622232	0.498606	4
1535.5	0.382342	0.498668	3
1536	0.383915	0.498714	3
1536.5	0.127449	0.498736	1
1537	0.168546	0.498631	3
1537.5	0.3856	0.498475	4
1538	0.254981	0.498515	2
1538.5	0.163882	0.498513	2
1539	0.254898	0.498554	2
1539.5	0.254898	0.498598	2
1540	0.254898	0.49864	2
1540.5	0.254898	0.498681	2
1541	0.254898	0.498722	2
1541.5	0.259392	0.49864	3
1542	0.382435	0.498706	3
1542.5	0.389798	0.498164	5
1543	0.639356	0.498248	5
1543.5	0.382306	0.498311	3
1544	0.254889	0.498356	2
1544.5	0.254919	0.498398	2
1545	0.25495	0.498441	2
1545.5	0.277111	0.49841	3
1546	0.395382	0.498393	4
1546.5	0.43151	0.498012	5
1547	0.509598	0.498097	4
1547.5	0.509755	0.49818	4
1548	0.492406	0.49826	4
1548.5	0.51452	0.498325	4
1549	0.38554	0.497819	5
1549.5	0.642608	0.497913	5
1550	0.382583	0.497975	3
1550.5	0.382347	0.498018	3
1551	0.254898	0.498058	2
1551.5	0.256617	0.497763	3
1552	0.400135	0.497703	4
1552.5	0.390896	0.49675	6
1553	0.671358	0.496818	6
1553.5	0.637127	0.496923	5
1554	0.645601	0.497023	5
1554.5	0.515146	0.496954	5
1555	0.614022	0.497052	5
1555.5	0.59712	0.497028	6
1556	0.564453	0.496982	7
1556.5	0.676037	0.496951	8
1557	0.78524	0.497008	8
1557.5	0.658377	0.497081	7
1558	0.624962	0.497143	7
1558.5	0.673934	0.497218	7
1559	0.704068	0.497311	6
1559.5	0.754644	0.497393	6
1560	0.72135	0.497504	5
1560.5	0.409899	0.497526	4
1561	0.509806	0.497609	4
1561.5	0.509827	0.497695	4
1562	0.509729	0.497756	4
1562.5	0.254846	0.4978	2
1563	0.254916	0.497844	2
1563.5	0.262867	0.497741	3
1564	0.281879	0.49773	3
1564.5	0.254945	0.497771	2
1565	0.179556	0.497601	3
1565.5	0.38488	0.497339	4
1566	0.514581	0.497371	5
1566.5	0.637321	0.497476	5
1567	0.632219	0.497568	5
1567.5	0.583448	0.497657	5
1568	0.636222	0.497759	5
1568.5	0.637236	0.497846	5
1569	0.381781	0.497531	4
1569.5	0.511967	0.497345	5
1570	0.382536	0.497411	3
1570.5	0.404819	0.49741	4
1571	0.520824	0.497396	5
1571.5	0.386421	0.497384	4
1572	0.382513	0.497446	3
1572.5	0.399123	0.497464	4
1573	0.509574	0.497546	4
1573.5	0.509734	0.497627	4
1574	0.383801	0.497678	3
1574.5	0.256993	0.497296	3
1575	0.384229	0.497185	4
1575.5	0.379461	0.497246	3
1576	0.382276	0.497309	3
1576.5	0.382901	0.49736	3
1577	0.298991	0.497276	4
1577.5	0.518007	0.497133	5
1578	0.509869	0.497214	4
1578.5	0.512791	0.49713	5
1579	0.636797	0.497232	5
1579.5	0.516349	0.497155	5
1580	0.625842	0.496843	6
1580.5	0.666989	0.496769	7
1581	0.642634	0.496849	6
1581.5	0.668102	0.496939	6
1582	0.718746	0.496958	7
1582.5	0.717112	0.497049	6
1583	0.647634	0.497114	6
1583.5	0.775768	0.497207	5
1584	0.509932	0.497291	4
1584.5	0.515999	0.497193	5
1585	0.303987	0.497231	3
1585.5	0.382466	0.497295	3
1586	0.393302	0.497262	4
1586.5	0.38222	0.497326	3
1587	0.38096	0.497348	4
1587.5	0.511408	0.497422	4
1588	0.391267	0.497367	4
1588.5	0.509532	0.497449	4
1589	0.505598	0.49752	4
1589.5	0.384307	0.497573	3
1590	0.254898	0.497618	2
1590.5	0.254898	0.497652	2
1591	0.127449	0.497673	1
1591.5	0.127449	0.497693	1
1592	0.127449	0.497714	1
1592.5	0.134583	0.497623	2
1593	0.254898	0.497664	2
1593.5	0.254898	0.497706	2
1594	0.264173	0.497514	3
1594.5	0.382347	0.497571	3
1595	0.258242	0.497449	3
1595.5	0.382337	0.497512	3
1596	0.382466	0.497577	3
1596.5	0.384459	0.497127	4
1597	0.509731	0.497213	4
1597.5	0.51477	0.496808	5
1598	0.51173	0.496543	5
1598.5	0.516274	0.496489	5
1599	0.635441	0.496589	5
1599.5	0.636735	0.496692	5
1600	0.645232	0.496791	5
